APV                3              20               3               0
              55           1.955           4.993
              56          -17.88           5.508
              57          -1.554           5.018
              58           16.95           5.343
              59         -0.4993           4.889
              60          -20.32           5.211
              61           1.625           4.881
              62           27.33           5.202
              63           12.93           5.506
              64          -10.73           6.033
              65          -5.428           5.525
              66           7.408           5.463
              67           5.013           5.118
              68          -13.07           5.708
              69          -11.42           5.715
              70           6.071           5.464
              71           5.194           5.138
              72          -14.42           5.712
              73           6.549            5.74
              74           21.59           5.597
              75           2.691           5.011
              76           -21.2           5.361
              77           3.041           5.071
              78           28.25           5.544
              79           21.14           5.489
              80          -13.85           5.575
              81          -13.23           5.429
              82           3.823            4.99
              83           2.826           5.101
              84          -14.85           5.457
              85          -13.53           5.348
              86           11.56           5.253
              87          -1.404           4.877
              88             -35           5.441
              89          -21.06            5.39
              90              16           5.304
              91           14.82           5.402
              92          -12.48           5.269
              93          -4.807             5.1
              94           25.94           5.228
              95           24.98           5.346
              96          -12.47           5.549
              97          -9.226           5.517
              98           8.919           5.777
              99           4.253           5.288
             100          -16.97           5.613
             101           -11.6           5.623
             102           15.33           5.691
             103           7.798           5.278
             104          -16.98           5.768
             105          -11.34           6.316
             106           21.29           5.748
             107            13.7           5.518
             108          -25.98           5.453
             109          -5.434           5.459
             110           44.64           5.722
             111           33.75           5.563
             112          -18.42           5.474
             113           -1.26           4.902
             114           20.94           5.264
             115            10.2            5.17
             116          -6.326           5.086
             117           2.887           4.843
             118           9.683           5.068
             119          -5.391           4.936
             120          -23.93           5.348
             121          -3.607           4.994
             122           34.27           5.199
             123           18.57           5.265
             124          -10.84           5.175
             125           5.214           4.932
             126           45.93           5.399
             127          0.8046            8.19
APV                3              20               2               6
               0           200.6           49.77
               1           86.03           40.32
               2           83.84           45.58
               3           35.79           39.73
               4           -6.28           31.13
               5          -17.54           32.05
               6          -8.831           29.45
               7          -42.06           26.05
               8          -84.05           17.38
               9          -85.28           14.55
              10          -54.35           11.15
              11          -52.48           9.691
              12           -76.3           8.922
              13          -41.77           8.144
              14           7.195           7.244
              15           1.392           6.269
              16             -47           5.904
              17           -41.6             5.1
              18          -3.913           4.502
              19          -13.14            4.51
              20          -37.71           4.659
              21          -16.53           4.347
              22            21.2           4.192
              23           4.918           3.968
              24          -32.51           4.471
              25          -22.76           4.271
              26           14.86           4.201
              27           4.941           3.922
              28          -24.64           4.305
              29           4.149           3.964
              30            56.9           4.336
              31           37.44           4.265
              32           -25.2           4.562
              33          -30.04           4.476
              34           6.039           4.346
              35          -5.404           4.129
              36          -37.51           4.449
              37          -16.87           4.403
              38           19.55           4.488
              39           4.771            4.25
              40          -36.56           4.603
              41          -16.65           4.688
              42           27.69           4.686
              43           12.33            4.32
              44          -14.69           4.482
              45           10.25           4.521
              46           57.32           4.701
              47           35.04            4.25
              48          -21.17           4.219
              49          -12.89           4.157
              50           17.85           4.132
              51          -3.051           3.706
              52          -37.11            4.19
              53          -23.73           4.027
              54           15.76           4.131
              55           7.503           4.066
              56          -29.64           4.271
              57          -16.12           4.145
              58           26.86           4.313
              59           8.611            4.04
              60          -34.66           4.076
              61          -4.126           3.765
              62           62.02           4.238
              63           39.34           4.181
              64          -22.68           4.523
              65          -22.97           4.418
              66           4.375           4.148
              67          -4.114           3.964
              68          -30.08           4.474
              69          -15.36           4.499
              70              21           4.487
              71           2.006            3.84
              72          -33.32           4.357
              73          -14.71           4.388
              74           19.15           4.356
              75           4.779           3.914
              76          -29.69           4.142
              77           -4.74           4.052
              78           49.19           4.499
              79           24.66           4.208
              80          -35.66            4.28
              81          -28.92           4.141
              82          0.9079           3.797
              83           0.615           3.859
              84          -21.24           4.434
              85          -6.596           4.176
              86           33.34           4.199
              87           6.359            3.98
              88          -39.08           4.322
              89          -13.55           4.111
              90           41.72           4.207
              91           24.76            4.06
              92           -30.9           4.048
              93          -7.525           4.095
              94           69.21           4.353
              95           43.11           4.181
              96          -23.02           4.418
              97          -11.94            4.46
              98           10.23           4.539
              99           -7.39           4.262
             100          -29.27           4.426
             101          -12.13           4.387
             102           20.64           4.545
             103           3.045           3.973
             104          -34.75           4.492
             105          -7.058           4.685
             106           45.34           4.596
             107           24.19           4.269
             108          -20.32           4.311
             109           1.402           4.143
             110              68           4.737
             111           56.12           4.265
             112          -6.047           4.088
             113          -14.18           3.986
             114           4.224           3.835
             115          -5.846           3.944
             116          -39.03           4.072
             117          -20.84           3.876
             118           23.45           4.006
             119             3.2           3.773
             120          -30.03           4.195
             121          0.9934            3.64
             122           45.26           4.132
             123           21.84           3.963
             124          -28.68           3.941
             125          -2.904           3.629
             126            75.1           4.477
             127           76.85           10.06
APV                3              20               2               7
               0           137.8           42.68
               1           61.59            34.3
               2           91.51           41.09
               3           14.92           36.96
               4          -56.03           29.89
               5          -19.93           30.19
               6           13.29           29.13
               7           -42.2           26.65
               8          -93.82           20.34
               9          -65.58           16.45
              10          -30.97           10.47
              11          -44.41           8.968
              12          -72.59           7.941
              13          -35.84           11.91
              14           23.49           13.53
              15          -17.64           14.14
              16          -74.72           12.77
              17          -41.97           4.679
              18           23.05           12.33
              19          -14.52           14.76
              20          -62.91           11.36
              21          -29.95           10.08
              22           13.52           11.53
              23          -11.92           7.167
              24          -47.56           10.26
              25          -12.42            14.3
              26           33.09           11.21
              27          -1.567           5.357
              28          -31.38           3.803
              29            14.9           3.599
              30           52.51           4.384
              31          -7.978            9.08
              32           -62.6           9.642
              33          -35.48           3.951
              34           16.62           6.269
              35          -11.02           7.827
              36          -43.36           9.724
              37          -15.49            11.5
              38           22.88            9.28
              39           3.145           4.227
              40          -31.29           4.618
              41          0.7373            10.3
              42           42.63           11.81
              43           6.567           8.136
              44          -23.25            11.7
              45           22.55           10.77
              46           70.16           5.098
              47           11.97           4.331
              48          -51.11            9.85
              49          -16.73            13.5
              50           36.03           12.59
              51            3.91           7.957
              52          -42.33           9.087
              53           -12.9           9.156
              54           38.59           10.45
              55           2.041           9.456
              56          -41.39           7.987
              57           3.135           6.818
              58           56.13           13.85
              59           13.84           12.56
              60          -30.97           6.066
              61           21.96           12.08
              62           72.19            11.1
              63           6.166           5.484
              64             -49           5.574
              65          -21.03           4.009
              66           37.41            11.1
              67          -6.491           11.63
              68          -61.08           8.224
              69          -21.35           4.766
              70           39.04           7.428
              71          0.5912           6.285
              72          -42.06           4.464
              73           3.511           10.77
              74           46.51           10.68
              75           9.231           8.418
              76          -34.23           10.52
              77           10.06            12.8
              78           66.54           10.14
              79           5.361            3.83
              80          -58.56           4.366
              81          -30.54           9.181
              82           23.17            13.3
              83          -9.846           12.66
              84          -49.82           12.51
              85          -9.181           9.841
              86           29.61           13.29
              87          -7.144           15.79
              88          -41.76              13
              89           9.363           10.59
              90           49.82           9.465
              91           8.226           11.41
              92          -23.69           11.68
              93           23.86           4.033
              94           80.52           4.427
              95           11.31           4.094
              96          -56.54           8.943
              97          -24.34            12.6
              98           31.46           9.747
              99           3.926           4.282
             100          -39.33           9.944
             101          -15.55           11.06
             102           28.63           9.453
             103          -2.036           9.175
             104           -29.5           9.441
             105           14.79           11.39
             106           47.34           15.79
             107           12.01           15.85
             108          -14.69           11.05
             109           20.24           10.48
             110           69.86           9.494
             111           13.98           5.779
             112          -55.05           10.35
             113          -19.78           11.72
             114           40.06           7.615
             115           3.773           3.958
             116          -40.06           4.294
             117          -3.152           10.38
             118           41.52           16.34
             119           9.879           14.83
             120          -20.18           9.671
             121           8.203           9.115
             122           55.98           9.097
             123           20.67           8.872
             124          -26.62           8.523
             125           16.68           5.811
             126           94.63            5.93
             127           128.1           11.15
APV                3              20               0               0
               0           232.3            51.6
               1           79.16           44.27
               2           87.34           47.66
               3           86.01           53.13
               4          -59.79           46.28
               5          -55.23           39.13
               6          -18.92            40.8
               7           1.381           36.26
               8          -120.7           31.22
               9          -93.26           29.65
              10            -104           19.03
              11           -46.3           13.32
              12          -120.6           25.77
              13          -75.34            24.2
              14          -16.04           10.57
              15           19.72           10.11
              16          -72.63           13.33
              17          -90.49           8.554
              18          -28.74            18.5
              19           14.06           6.952
              20          -83.19           5.763
              21          -40.62           5.354
              22          -16.98            6.88
              23           47.94           19.08
              24          -70.68           5.449
              25           -36.4           20.43
              26            12.7            5.02
              27           62.66           9.131
              28          -42.36           24.21
              29          -10.45           19.55
              30           10.06            6.76
              31           67.35           7.603
              32          -53.02           8.881
              33          -59.58           15.37
              34          -15.88           3.711
              35           57.74           15.72
              36          -60.65           10.38
              37          -21.43           5.364
              38           19.95           13.24
              39            58.3           11.82
              40          -63.71           7.027
              41          -18.22            18.8
              42           11.03           6.845
              43           55.16           6.941
              44           -35.3           16.78
              45          -2.538           22.06
              46           38.78           26.57
              47           84.89           7.616
              48          -50.25           6.824
              49          -48.05           12.14
              50           10.34           6.399
              51           65.14           5.823
              52          -78.38           10.87
              53          -29.47           5.642
              54           24.25            6.23
              55           60.92           6.293
              56          -40.78           4.673
              57           2.545           23.99
              58           48.99           5.802
              59           46.34           12.29
              60          -43.97           22.18
              61          -11.08           12.31
              62           40.75            8.47
              63              58           7.415
              64          -74.47           6.651
              65           -42.3           28.32
              66           5.569           19.57
              67           55.34           7.073
              68          -60.33           15.18
              69          -19.85           9.622
              70           16.06            11.3
              71           48.84           20.53
              72          -67.98           8.992
              73          0.3031           4.721
              74           12.43           4.786
              75           44.36           26.06
              76          -19.64            8.27
              77          -2.689           15.35
              78           20.99           25.52
              79           82.23           11.01
              80          -59.36           7.097
              81          -33.72           4.212
              82           11.09           17.12
              83           56.59            7.79
              84          -45.55           22.23
              85          -27.59           19.62
              86           12.79           16.86
              87           63.75           6.853
              88          -44.57           10.33
              89          -19.77           5.586
              90            30.4           5.245
              91           51.92           6.508
              92          -24.17           4.649
              93             6.6           3.563
              94           35.31           24.53
              95           86.32           7.125
              96          -57.18           17.26
              97           -45.3           8.595
              98          -2.021           18.69
              99           58.42           7.013
             100          -68.24           10.75
             101          -31.43           6.815
             102           16.49           25.05
             103           56.17           15.13
             104           -50.4           6.954
             105           -8.79           19.24
             106           37.67           6.367
             107           58.82            8.93
             108          -33.31           6.506
             109         -0.1504           9.387
             110           59.08           24.13
             111           96.19            7.18
             112          -64.02           6.876
             113          -14.86           4.884
             114           24.36           5.377
             115           66.36           6.395
             116          -50.14           4.205
             117          -5.921           11.57
             118           36.85            6.26
             119           57.51           6.193
             120          -51.86           19.15
             121           3.556           9.733
             122           53.78           7.082
             123           66.63           6.525
             124          -27.16            5.64
             125          -4.829           3.391
             126           48.22           17.43
             127           109.5           7.324
APV                3              20               0               1
               0           282.5           53.87
               1            96.7           45.48
               2            66.1           49.71
               3           95.96           54.92
               4          -37.11           40.68
               5          -63.85           40.85
               6          -9.131            38.9
               7           9.755           34.18
               8          -99.91           25.44
               9          -109.6           19.96
              10          -130.1           15.86
              11          -48.63           13.69
              12          -106.8           12.28
              13          -85.82           11.27
              14          -7.098           10.42
              15           18.41           10.11
              16          -45.08           9.347
              17          -65.29           8.106
              18          -33.11             7.4
              19           37.68           6.986
              20           -65.7           6.808
              21          -54.58           6.504
              22           4.385           6.201
              23           55.84           6.466
              24          -39.82           6.528
              25          -40.14            6.67
              26           15.85           6.444
              27            31.6           6.655
              28          -30.22           6.498
              29          -29.95           6.272
              30           35.04           6.334
              31            42.3           6.585
              32          -32.88           6.833
              33          -32.03           6.902
              34           8.433           6.573
              35           60.02           6.844
              36          -39.67           6.659
              37          -43.04           6.575
              38           19.67           6.726
              39           38.33           6.804
              40          -41.64           7.062
              41          -41.41           6.931
              42           32.59           6.958
              43           54.14           7.033
              44          -41.94           6.645
              45          -7.692           6.931
              46           39.97           6.737
              47           59.58             7.1
              48          -26.99           6.499
              49          -32.74           6.188
              50          -3.238           6.192
              51            56.4           6.478
              52          -30.35           6.399
              53          -37.01           6.196
              54           20.58           6.268
              55           31.81           6.378
              56          -31.98           6.516
              57          -36.85           6.314
              58           41.19           6.418
              59           39.77           6.656
              60          -31.17           6.229
              61          -18.06           6.209
              62           40.35           6.222
              63           65.65           6.579
              64          -47.51           7.167
              65          -40.59           6.953
              66           5.606           6.437
              67            59.9           6.676
              68          -42.12           6.674
              69          -42.07           6.701
              70          -2.727           6.446
              71           46.37           6.909
              72          -38.39           6.537
              73           -22.1           7.249
              74           36.39           6.781
              75           53.17           6.957
              76          -29.33            6.47
              77          -3.601           6.212
              78           41.64           6.556
              79           48.63           6.762
              80           -42.7           6.609
              81          -49.93           6.194
              82           22.51           6.437
              83           43.38           6.566
              84          -16.63           6.669
              85          -24.18           6.349
              86            22.8           6.381
              87           41.41           6.381
              88          -37.24           6.616
              89          -30.82           6.441
              90           17.93           6.499
              91           45.65           6.518
              92          -19.78           6.329
              93          -26.67           6.326
              94           50.68           6.389
              95           51.33           6.537
              96          -46.68           6.631
              97          -31.44           6.838
              98            24.8           6.964
              99            44.2           7.005
             100          -44.58           6.693
             101          -38.44           6.775
             102           18.98           6.934
             103           43.46            6.79
             104          -28.85           6.684
             105          -31.19           7.671
             106           25.68           6.849
             107           46.85           7.082
             108          -41.03           6.388
             109          -13.79           6.655
             110           63.37           6.771
             111            74.8           6.843
             112          -43.22           6.661
             113          -39.48           6.186
             114           7.977           6.218
             115           39.11           6.522
             116          -38.23           6.401
             117          -29.79            6.16
             118           17.33           6.152
             119           52.62           6.525
             120          -31.83           6.331
             121          -26.75           6.226
             122           35.06           6.442
             123           62.51           6.444
             124          -21.29           6.201
             125          -13.63           6.162
             126           45.11            6.26
             127           81.67           6.965
APV                3              20               0               6
               0           314.8           53.75
               1           121.5           47.76
               2           100.7           49.23
               3           66.47           54.31
               4          -25.23           39.82
               5          -19.14           37.66
               6          -2.434           41.49
               7           5.734           31.77
               8          -59.74           34.07
               9          -75.91              19
              10          -119.3            22.1
              11          -65.67           12.96
              12          -73.39           18.46
              13           -56.8           24.45
              14           -42.7           10.53
              15          -3.401           8.486
              16          -37.92           15.71
              17           -45.4           13.44
              18          -8.516           5.336
              19           8.143            12.8
              20          -47.06           5.193
              21          -17.48            4.32
              22           10.59           14.66
              23           24.16           26.19
              24          -43.87           23.07
              25          -14.18           10.04
              26           4.669           5.314
              27           6.377           15.06
              28           2.023           13.26
              29          -13.49           7.959
              30         -0.1097           5.493
              31           27.78           8.595
              32          -25.65           6.041
              33          -11.16           4.546
              34          -5.526           3.624
              35           6.598           12.35
              36           -35.1           5.802
              37           1.179           3.868
              38          -6.006           18.61
              39           24.73            26.8
              40          -19.87           6.115
              41          -11.13           9.861
              42          -2.443           17.37
              43           26.09           16.31
              44          -4.204           10.48
              45           2.755           25.11
              46          -4.809           6.193
              47           38.03           11.43
              48          -14.75           5.995
              49          -22.48           7.058
              50           21.46           5.948
              51            23.4           4.621
              52          -33.27           5.134
              53          -4.751           20.43
              54          -12.89           18.23
              55           5.955            8.57
              56          -24.06           24.05
              57          -16.79           6.045
              58          -1.243            7.02
              59           27.24           4.067
              60         -0.5892           6.366
              61         -0.9123           14.06
              62           7.308           8.583
              63           20.66           6.405
              64          -30.56           17.54
              65           -14.6           8.648
              66          -0.226           5.712
              67           6.289           5.785
              68          -20.03           5.905
              69          -20.41           21.01
              70           3.072           17.94
              71           17.96           22.42
              72          -16.97           24.58
              73           8.999            26.4
              74           1.616           16.75
              75            6.87            18.5
              76          -20.44           10.75
              77          -13.03           19.47
              78           14.83           8.379
              79           41.27           9.697
              80           -10.4           5.059
              81          -5.717           11.45
              82           24.99           18.95
              83           35.92           6.197
              84          -16.62           7.528
              85           6.871           5.139
              86          -11.31           17.26
              87           30.32            26.9
              88          -4.146           7.865
              89          -8.173           11.69
              90           15.91           5.702
              91           14.07           8.491
              92          -11.35           4.774
              93           -6.96           3.634
              94           15.95           21.61
              95            32.5           7.255
              96          -17.42           6.006
              97          -2.447           9.428
              98          -3.011           5.748
              99           28.53           7.557
             100          -33.05           21.71
             101          -0.204           22.49
             102          0.8072           17.62
             103           21.73           13.31
             104          -22.38           21.49
             105           6.345           13.54
             106           5.757            11.6
             107           23.09           7.943
             108           -6.27           4.948
             109           -2.06           12.22
             110           15.27           11.62
             111           23.83           4.273
             112          -18.64           5.823
             113           6.712           5.625
             114           21.79           21.97
             115           17.75           11.55
             116             -26           23.12
             117          -14.44           6.617
             118          -7.668           17.24
             119           21.92           22.26
             120          -15.19           9.246
             121          -14.61           25.17
             122           12.47           4.505
             123           21.91           6.964
             124          -14.08           5.604
             125          -4.685           3.686
             126            13.3           10.42
             127           30.84           10.37
APV                3              20               0               7
               0           302.6           51.59
               1           133.4            46.4
               2           101.6           46.84
               3           66.54           51.77
               4          -19.67           38.72
               5          -11.85           36.07
               6          -20.14           34.42
               7          -14.97           30.43
               8          -89.14           23.69
               9          -68.28           17.99
              10          -108.4           14.33
              11           -56.7           12.03
              12          -79.77           11.06
              13          -48.68           10.41
              14          -22.71             9.7
              15           -8.17           26.33
              16          -57.23           8.864
              17          -28.15           7.544
              18           -32.7           6.295
              19          -1.958           5.681
              20          -43.11            5.87
              21             -33           5.418
              22          -16.09           5.289
              23            26.5           16.46
              24          -37.72           5.686
              25          -6.088           5.208
              26           6.538           5.148
              27           21.24           4.495
              28          -12.44           5.243
              29           4.569            4.95
              30           20.09           5.344
              31           51.34           12.31
              32          -24.51           5.729
              33          -20.69           5.736
              34           3.161           5.195
              35           19.82           22.97
              36          -29.03           6.053
              37          -21.25           5.573
              38          -2.644           5.037
              39           28.24           11.73
              40          -31.92           5.829
              41          -14.06           5.654
              42         -0.6004           5.302
              43           32.33           5.726
              44          -41.99           5.428
              45          -11.58           5.755
              46           20.83           5.744
              47           55.68           14.19
              48          -26.04           5.336
              49           -12.9           5.133
              50          -7.049           4.956
              51           32.33           6.063
              52          -33.85            5.08
              53          -14.22           4.807
              54           5.435           4.755
              55           37.86           5.693
              56          -12.13           5.098
              57           2.389           4.663
              58           22.19           5.204
              59           34.09           13.93
              60          -21.32           5.037
              61          -11.78           4.918
              62           24.14           4.935
              63           52.48           5.385
              64          -46.71           5.386
              65          -19.69           5.822
              66           -2.05           4.908
              67           25.11           12.14
              68          -17.98           5.621
              69          -5.932           5.763
              70           -2.98           5.094
              71           25.67           12.37
              72          -34.76           5.474
              73          -9.818           6.096
              74          -5.672           5.052
              75           18.35           6.364
              76          -21.39           5.281
              77            2.65            4.77
              78           25.92           5.388
              79           46.83           5.604
              80          -29.44           5.352
              81          -18.83           5.113
              82          -19.37           4.991
              83           11.74           5.274
              84          -40.07           5.488
              85           -15.3           5.144
              86          -7.426           4.944
              87           30.62           7.532
              88          -30.71           5.223
              89          -12.14           5.127
              90          -1.104           4.641
              91           31.63           18.51
              92          -17.06           5.375
              93          -15.59           5.064
              94           20.31           7.121
              95            53.6           5.405
              96          -30.53            5.49
              97           2.795           5.277
              98           8.113           5.268
              99           28.95           5.582
             100          -24.01           5.475
             101          -2.635           5.201
             102           3.732           5.162
             103           46.39           5.611
             104          -26.84           5.384
             105          -14.45            6.39
             106           3.971           5.271
             107           41.95           24.71
             108          -20.01           5.752
             109          -19.16           5.573
             110            22.6           5.823
             111            66.2           5.799
             112          -29.69            5.23
             113           -12.5           4.926
             114           8.109           5.079
             115           15.36           19.34
             116          -22.69           5.469
             117          -17.68           4.868
             118          -2.571           4.711
             119           35.34           14.17
             120          -27.41           5.258
             121          -4.255            4.78
             122            25.8           4.934
             123           33.44           13.37
             124          -18.71            5.07
             125          -3.821           4.475
             126            11.9            6.82
             127           63.44           5.694
