APV                3              20               3               0
              48           -19.8           6.595
              49          -29.63           6.436
              50         -0.6543           6.031
              51           48.25           6.444
              52          -24.44           6.381
              53          -33.54           6.124
              54           18.93           6.104
              55           24.66           6.334
              56          -28.93           6.535
              57          -33.57           6.254
              58           37.77           6.518
              59           32.22           6.613
              60          -28.94           6.368
              61          -16.49           6.072
              62           38.93           6.173
              63           56.57           6.631
              64          -37.92           7.351
              65          -35.13            7.51
              66           8.141           6.442
              67           51.62           6.676
              68          -34.59           6.695
              69          -39.83           7.432
              70         -0.8216           6.293
              71           39.84           6.676
              72          -31.51           6.527
              73          -18.42           8.016
              74           35.65           6.709
              75            45.4           6.754
              76          -24.12           6.513
              77          -2.273           6.293
              78            39.6           6.614
              79           41.78           6.665
              80          -35.74           6.665
              81          -44.36           6.324
              82           23.05           6.379
              83           36.67           6.569
              84          -10.62           6.661
              85          -20.85           6.377
              86           21.25           6.358
              87           33.65           6.423
              88           -33.7           6.619
              89           -28.9            6.52
              90           15.87           6.445
              91           37.51           6.543
              92          -18.74           6.473
              93          -23.86             6.4
              94           47.76            6.33
              95           43.69           6.634
              96          -38.36           6.675
              97          -26.71           6.849
              98           25.06           6.928
              99           36.32           6.805
             100          -37.52           6.725
             101          -34.92           6.596
             102           19.38           6.711
             103           36.77           6.748
             104          -24.11           6.696
             105          -29.87           8.101
             106           25.03           6.983
             107           38.81           6.927
             108          -36.83           6.577
             109          -11.62           6.518
             110           61.84           6.749
             111           67.85           6.972
             112          -35.68           6.671
             113          -36.38           6.201
             114           7.637           6.197
             115           31.89           6.477
             116          -33.12           6.355
             117          -27.48           6.087
             118           16.72           6.189
             119           43.61           6.459
             120          -29.11           6.473
             121          -24.56           6.336
             122           33.06           6.204
             123           54.56           6.555
             124          -19.89           6.217
             125          -11.81           6.035
             126           45.26           6.227
             127           48.84           6.791
APV                3              20               0               6
               0           275.5           53.14
               1           100.8           47.58
               2            85.3            48.8
               3           50.45           53.97
               4          -25.52           37.87
               5          -17.71           37.02
               6          -1.161           39.39
               7           4.091           34.01
               8          -48.04           33.95
               9          -65.14           19.15
              10          -107.5           21.28
              11          -60.39           12.73
              12          -61.79           19.15
              13          -49.32            24.5
              14          -37.79           10.52
              15          -3.217           8.499
              16          -27.88           15.36
              17             -36           8.543
              18          -2.321            5.07
              19            5.27           11.39
              20          -38.82           5.067
              21          -10.67           4.621
              22           12.24           13.54
              23            18.8            21.7
              24          -37.39           23.04
              25          -11.49           10.68
              26            3.25            5.12
              27           1.659           13.88
              28           5.281           13.14
              29          -11.97           11.91
              30          -1.332           5.562
              31           20.19           8.199
              32          -18.26           6.041
              33           -8.14           4.665
              34          -5.122           3.889
              35           2.795           13.26
              36           -28.3           6.048
              37            2.49           8.912
              38          -5.024           18.73
              39           19.18            21.8
              40          -16.19           9.433
              41          -10.41           10.68
              42          -3.596           16.98
              43           20.38           16.73
              44           1.315           10.54
              45           2.854           23.56
              46          -4.467           6.076
              47           29.81           13.29
              48          -8.405           6.004
              49           -17.1           7.108
              50           22.45           5.751
              51           18.36           6.632
              52          -26.94           5.611
              53          -3.185           26.52
              54          -11.97           16.96
              55           3.059           15.05
              56          -19.24            24.6
              57          -15.25           6.023
              58          -1.502           5.415
              59           23.71           4.072
              60           3.502           6.404
              61          -1.357           13.24
              62           5.043            8.61
              63           12.32           6.283
              64           -24.3           16.31
              65          -10.74           8.412
              66         -0.1417           5.513
              67           2.908           5.616
              68          -15.09           6.339
              69          -17.57           26.61
              70            3.09           15.15
              71           13.88           20.22
              72          -10.62           25.05
              73            10.2           24.35
              74         -0.1944           15.53
              75          0.3013           17.86
              76          -17.62           13.65
              77          -11.52           19.56
              78           13.02            8.21
              79           32.25           9.822
              80          -4.711           5.159
              81          -2.355           10.38
              82           25.02           18.03
              83           32.25           17.85
              84          -11.14           7.969
              85           6.461           5.325
              86          -10.96           16.67
              87           24.99           22.89
              88         0.05526           7.798
              89          -7.017           12.68
              90           13.12           5.773
              91             7.3           8.097
              92           -8.04            4.95
              93          -6.317           4.051
              94           13.99           23.18
              95            24.3           6.716
              96          -11.53            5.97
              97          0.3906           9.063
              98          -1.533           5.825
              99           22.42           16.53
             100          -26.62           23.83
             101          0.8336           28.15
             102         0.05105           16.84
             103           16.06           10.43
             104           -16.5           22.69
             105           7.323           14.11
             106           4.603           12.73
             107           16.63           7.579
             108          -2.645           4.874
             109          -1.607            12.3
             110           12.79           11.25
             111           18.76           4.661
             112          -10.51            5.53
             113           10.52            6.16
             114           21.31            20.1
             115           12.73           10.63
             116          -19.96           23.88
             117          -12.83           6.724
             118          -6.673            16.2
             119           16.29           19.71
             120          -10.97           9.145
             121          -12.04           23.79
             122           13.37           4.738
             123           15.56           6.603
             124          -9.856           5.694
             125          -4.639           3.906
             126           11.58           9.413
             127          -3.677           10.06
APV                3              20               0               7
               0             264           51.33
               1           113.2           46.43
               2           88.56           46.81
               3           49.75           51.12
               4          -21.32           36.89
               5          -11.43           35.73
               6          -17.58           34.11
               7          -18.93           30.06
               8          -77.88           23.44
               9          -55.89           18.43
              10          -95.97           14.11
              11          -52.64           11.83
              12          -69.26            10.9
              13          -40.97           10.53
              14          -19.18           9.947
              15          -12.27           23.25
              16          -47.01           8.695
              17          -21.32           7.329
              18          -27.46           6.355
              19          -4.625           5.606
              20          -37.14           5.755
              21          -27.98            5.39
              22             -13           5.513
              23           19.68           16.17
              24          -32.76           5.722
              25          -2.389            4.97
              26           7.639           5.085
              27            15.4           5.232
              28          -8.293           5.144
              29           7.982           5.135
              30           20.06           5.294
              31           41.85           12.39
              32          -19.84           5.818
              33          -16.46           5.809
              34           4.656           5.528
              35           15.09           20.21
              36          -25.55           6.095
              37          -18.01           5.452
              38         -0.7644           5.078
              39           21.31           10.78
              40          -29.11           5.884
              41          -11.28           5.667
              42           1.257           5.268
              43           24.07           5.634
              44          -38.18           5.332
              45          -9.469            5.78
              46           22.39           5.817
              47           46.33           16.13
              48          -20.21           5.519
              49          -9.308           5.037
              50          -3.877           4.756
              51           25.17           5.811
              52          -29.16           5.198
              53          -9.559           4.927
              54           7.067           4.823
              55           31.82           5.399
              56          -7.212           4.996
              57           6.741           4.954
              58            22.6           5.243
              59           26.22           15.06
              60          -18.15           5.207
              61          -8.193           4.872
              62            23.6           4.918
              63           42.55           5.342
              64           -42.8            5.55
              65          -16.23           6.628
              66          0.4248           5.018
              67           19.88           14.22
              68          -14.11           5.794
              69          -3.337           6.276
              70          -1.186           5.181
              71           18.39           14.94
              72          -30.71           5.647
              73          -8.649           7.183
              74          -5.074           4.934
              75           10.89           5.763
              76             -18           5.301
              77           4.437           5.054
              78           25.16           5.544
              79           37.49           5.598
              80          -25.44           5.382
              81          -16.19           5.132
              82           -16.8           5.029
              83            6.63           5.035
              84          -35.23           5.616
              85          -11.79           5.139
              86          -4.751           4.755
              87           23.33            7.15
              88          -27.01            5.22
              89          -9.317           5.154
              90         -0.2993           5.157
              91            24.9            22.8
              92          -14.66           5.657
              93          -11.99           5.109
              94           19.87           6.739
              95           44.94           5.296
              96             -25            5.46
              97           6.093           5.406
              98           10.93           5.518
              99           24.44           5.508
             100          -19.32           5.627
             101         -0.2629           5.143
             102           6.757           5.374
             103           40.19           5.436
             104          -23.26           5.369
             105          -12.44           7.208
             106           5.519             5.8
             107           34.01            22.6
             108          -18.27           5.852
             109          -17.19           5.572
             110           23.56           5.561
             111           55.76           5.539
             112          -25.58           5.274
             113          -8.453             4.9
             114           9.243           5.384
             115           10.92           17.97
             116          -19.01           5.467
             117          -14.09           4.887
             118          0.1772           4.862
             119            28.6           12.85
             120          -22.85           5.407
             121         0.01041           4.649
             122           25.03           5.073
             123           25.67           11.43
             124          -15.85           5.122
             125          -2.367            4.42
             126           12.84           6.403
             127           30.01           5.669
