APV                3              20               3               0
              49          -29.65           6.341
              50         -0.6279           6.003
              51           47.95           6.408
              52          -24.58            6.39
              53          -33.32           6.146
              54           18.79           6.328
              55           24.71            6.32
              56          -28.85           6.491
              57          -33.23           6.305
              58            37.7           6.443
              59           32.26           6.602
              60           -28.8           6.265
              61           -16.3           6.135
              62           38.78           6.166
              63           56.75           6.498
              64             -38           7.144
              65          -34.92           7.109
              66            7.87           6.412
              67           51.56           6.664
              68           -34.6           6.666
              69          -39.42           6.995
              70          -0.973           6.284
              71           39.65           6.652
              72          -31.63           6.528
              73          -18.41           7.461
              74           35.57           6.739
              75           45.44           6.704
              76          -24.23           6.537
              77           -2.28           6.175
              78           39.39           6.637
              79           41.86            6.75
              80          -35.61           6.641
              81          -44.42           6.383
              82           22.85           6.436
              83           36.28           6.506
              84          -10.82           6.644
              85          -20.91            6.37
              86           21.25           6.287
              87           33.62           6.395
              88          -33.73           6.554
              89          -28.93           6.524
              90           15.93           6.292
              91           37.49           6.557
              92           -18.7           6.405
              93          -23.84           6.294
              94           47.67           6.294
              95           43.89           6.497
              96          -38.24           6.618
              97          -26.74           6.878
              98           25.23           6.932
              99           36.26           6.821
             100          -37.49           6.712
             101          -34.76           6.685
             102           19.43           6.766
             103           36.87           6.721
             104          -24.14           6.787
             105          -30.04           7.646
             106            24.9           6.873
             107            39.1           6.927
             108          -36.94           6.607
             109          -11.52           6.562
             110           61.72           6.626
             111           68.02           6.921
             112          -35.56           6.637
             113          -36.23           6.254
             114           7.652           6.159
             115           31.57           6.456
             116          -33.14           6.396
             117          -27.53           6.193
             118           16.54           6.167
             119           43.48           6.406
             120          -29.27           6.329
             121          -24.58           6.381
             122           32.88            6.31
             123           54.52           6.564
             124          -19.87           6.291
             125          -11.74           6.085
             126           45.01            6.26
             127           49.44           6.791
APV                3              20               0               6
               0           276.9           52.54
               1           101.7           46.73
               2           86.02           47.46
               3           51.94           53.16
               4          -24.87           38.13
               5          -17.64           36.23
               6         -0.7441           39.55
               7           2.962            34.2
               8          -48.73           33.59
               9          -65.59           18.76
              10          -107.6           21.03
              11          -60.41           12.48
              12          -62.22           19.29
              13          -49.79           24.72
              14          -37.96           10.34
              15           -3.16           8.382
              16          -28.06            15.3
              17          -36.26           8.455
              18          -2.409           5.093
              19           5.391           11.52
              20          -39.03           5.107
              21          -10.79           4.634
              22           12.18           13.49
              23           18.83            21.4
              24          -37.64           22.81
              25          -11.87           10.72
              26           3.029           5.071
              27           1.735           13.88
              28           5.282           13.22
              29          -12.28            12.1
              30            -1.3           5.608
              31           20.39           8.129
              32          -18.41           6.072
              33          -8.185           4.699
              34          -5.095           3.885
              35           2.991           13.37
              36          -28.14           6.009
              37           2.572           9.288
              38          -4.923           18.81
              39           19.19              22
              40          -16.58           9.662
              41          -10.48           10.55
              42          -3.214           16.69
              43           20.85           16.58
              44           1.182           10.62
              45           2.439           23.85
              46          -4.516           6.186
              47           29.91           13.22
              48          -8.549           6.004
              49          -17.42            7.14
              50           22.35           5.705
              51           18.45           6.682
              52          -26.85           5.526
              53          -3.232            26.6
              54          -11.98           17.19
              55           3.229           15.09
              56          -19.23            24.6
              57          -15.16           6.112
              58          -1.647           5.454
              59           23.75           4.154
              60           3.323           6.498
              61          -1.288           13.39
              62           4.948           8.617
              63           12.52           6.382
              64          -24.21            16.3
              65          -10.88           8.406
              66        -0.08148           5.528
              67           2.976           5.618
              68          -15.27           6.332
              69          -17.83           26.91
              70           3.043           15.07
              71           13.91           20.17
              72          -10.89           25.32
              73           10.37           24.49
              74         -0.3221            15.7
              75          0.2056           18.17
              76          -17.35            13.8
              77          -11.67           19.73
              78           13.03           8.319
              79           32.62           9.765
              80          -4.688           5.228
              81          -2.437           10.55
              82            25.2           18.07
              83            32.2           18.07
              84          -11.14           8.032
              85           6.478           5.256
              86          -11.05           16.68
              87           25.07           22.77
              88         -0.2368            7.68
              89          -6.787           12.19
              90           13.03           5.687
              91           7.586           8.046
              92          -8.246           4.885
              93          -6.266           4.081
              94           14.08           23.37
              95           24.38           6.738
              96          -11.58           6.035
              97          0.1008             9.1
              98          -1.423            5.76
              99           22.73           16.38
             100          -26.85           23.68
             101           1.279           27.89
             102          0.2043           16.71
             103           16.24           10.26
             104          -16.95           22.87
             105            6.74           13.95
             106           5.001            12.8
             107           16.92           7.465
             108          -2.793           5.047
             109          -1.504           12.44
             110           13.02           11.21
             111           18.92           4.613
             112          -10.67           5.492
             113            10.3           6.053
             114              21           20.23
             115           12.94           10.67
             116          -20.23           24.61
             117          -12.92            6.72
             118           -7.06           15.95
             119           16.53           19.99
             120          -11.29           9.413
             121          -12.54           23.97
             122           13.32           4.732
             123           15.82           6.499
             124          -10.06           5.716
             125          -4.746           3.834
             126           11.46           9.401
             127          -2.942           10.17
APV                3              20               0               7
               0           264.8           50.62
               1             114           45.63
               2           89.12           45.27
               3           50.77           50.37
               4          -20.73           37.24
               5          -11.45           35.11
               6          -17.25           33.59
               7          -19.37            29.9
               8          -78.45           23.16
               9           -56.5           17.76
              10          -96.21           14.04
              11          -52.67           11.72
              12          -69.31           10.75
              13          -41.01           10.25
              14          -19.09            9.86
              15          -12.25           23.36
              16          -47.06           8.587
              17          -21.47           7.284
              18          -27.66           6.354
              19          -4.529           5.631
              20          -37.25           5.759
              21          -27.95           5.426
              22          -12.99           5.401
              23           19.52            15.9
              24          -32.79           5.685
              25          -2.257           5.079
              26           7.373           5.072
              27           15.49           5.198
              28          -8.483           5.129
              29           7.801           4.993
              30           19.94           5.254
              31           41.99           12.39
              32          -19.86           5.768
              33          -16.52           5.794
              34            4.56           5.401
              35           14.58           19.97
              36          -25.62           5.973
              37          -18.13           5.572
              38         -0.7423            5.08
              39           21.67           11.09
              40             -29           5.972
              41          -11.36           5.783
              42           1.295           5.279
              43           24.23           5.532
              44          -38.13            5.42
              45          -9.485            5.61
              46           22.11           5.767
              47           46.18           16.11
              48          -20.18            5.52
              49          -9.297           5.077
              50          -3.968           4.806
              51           25.09           5.729
              52          -29.13           5.076
              53          -9.559           4.901
              54           6.951            4.95
              55           31.78           5.288
              56          -7.444           5.081
              57           6.667           4.925
              58           22.66           5.388
              59           26.76           15.24
              60          -18.02           5.175
              61          -8.088           4.893
              62            23.7           4.914
              63           42.61           5.357
              64          -42.73           5.498
              65          -16.24           6.151
              66          0.2396           5.046
              67           19.48           14.17
              68           -14.2           5.763
              69          -3.281           5.868
              70          -1.185           5.284
              71           18.49           14.58
              72          -30.68           5.514
              73          -8.536           6.445
              74          -4.983           5.055
              75           11.04           5.759
              76          -17.99           5.269
              77           4.377           4.928
              78           25.18           5.476
              79            37.8           5.528
              80          -25.58           5.351
              81          -16.33           5.088
              82          -16.83           5.085
              83           6.685           5.066
              84          -35.46           5.595
              85          -11.79           5.064
              86          -4.744           4.773
              87           23.18           7.109
              88          -27.03            5.29
              89          -9.258           5.093
              90         -0.3064           5.128
              91           24.51           22.09
              92          -14.57           5.614
              93          -11.81           5.148
              94           19.79           6.675
              95           45.03           5.305
              96          -24.89           5.485
              97           5.888           5.369
              98           10.71           5.491
              99           24.27           5.409
             100          -19.23           5.519
             101         -0.2362           5.091
             102            6.61           5.374
             103           40.18           5.536
             104           -23.5           5.351
             105          -12.57           6.547
             106           5.464           5.899
             107            33.8           22.44
             108          -18.23           5.879
             109          -17.06           5.422
             110           23.45           5.493
             111           55.98           5.556
             112          -25.52           5.349
             113          -8.532           4.998
             114           9.153           5.328
             115           11.15           17.96
             116          -18.98           5.449
             117          -14.06           4.909
             118          0.1175           4.815
             119           28.62              13
             120          -22.92            5.26
             121        -0.02432           4.676
             122           24.83           5.209
             123           25.57           11.43
             124          -15.89           5.038
             125           -2.18           4.423
             126           12.85           6.504
             127           30.41           5.637
