APV                3              20               3               0
              48          -19.86           6.526
              49           -29.6           6.254
              50         -0.7099           5.982
              51            47.9           6.413
              52          -24.52           6.409
              53          -33.25           6.213
              54           18.74           6.334
              55           24.78           6.307
              56          -28.95           6.504
              57          -33.16           6.307
              58           37.76           6.511
              59            32.2           6.695
              60          -28.87           6.334
              61          -16.23           6.101
              62           38.76           6.184
              63           56.79           6.445
              64          -38.01           7.218
              65          -34.79           7.148
              66           7.759           6.379
              67           51.61           6.688
              68          -34.43           6.793
              69          -39.31           7.068
              70         -0.8278           6.285
              71           39.78           6.659
              72          -31.58           6.451
              73          -18.33           7.596
              74           35.51           6.715
              75           45.58           6.731
              76          -24.25           6.576
              77          -2.209           6.151
              78           39.44           6.609
              79           41.97           6.775
              80          -35.61           6.675
              81          -44.46           6.432
              82           22.87           6.392
              83           36.27           6.521
              84          -10.71           6.586
              85          -20.75           6.365
              86           21.18           6.266
              87           33.53           6.401
              88          -33.76            6.56
              89          -28.85           6.573
              90           15.83           6.266
              91           37.54           6.555
              92          -18.58           6.409
              93          -23.79            6.27
              94           47.64           6.281
              95           43.96           6.466
              96          -38.35           6.716
              97           -26.7           6.846
              98           25.22           6.942
              99           36.18           6.851
             100          -37.44           6.659
             101          -34.75           6.629
             102           19.47           6.806
             103           36.92           6.648
             104          -24.19           6.785
             105          -29.86           7.723
             106           24.95           6.887
             107            39.2           6.954
             108           -36.8           6.611
             109          -11.48           6.622
             110            61.7           6.584
             111           68.09           6.984
             112          -35.62           6.688
             113          -36.25           6.216
             114           7.727           6.189
             115           31.71           6.379
             116          -33.06            6.35
             117          -27.44           6.192
             118           16.54           6.163
             119           43.41           6.411
             120          -29.21           6.297
             121          -24.59           6.378
             122           32.86           6.399
             123           54.55           6.504
             124          -19.85           6.307
             125          -11.75           6.072
             126           44.97            6.22
             127           49.58            6.78
APV                3              20               0               6
               0           276.9           52.31
               1           101.7           46.68
               2           85.59           46.65
               3           51.14           52.64
               4          -25.03           37.74
               5          -17.78           36.31
               6         -0.8392           39.65
               7           2.731           34.17
               8          -48.82            33.6
               9          -65.57           18.55
              10          -107.7           20.87
              11          -60.27           12.27
              12          -62.01           19.35
              13          -49.61           24.38
              14          -37.97           10.18
              15           -3.08           8.259
              16          -28.04            15.3
              17          -36.34           8.455
              18          -2.404            5.06
              19            5.41           11.45
              20          -38.94            5.09
              21          -10.79           4.625
              22           12.06           13.44
              23           18.67           21.26
              24          -37.62           22.82
              25          -11.67           10.68
              26           2.971           5.059
              27           1.759           13.82
              28           5.184           13.27
              29          -12.23           12.19
              30          -1.375            5.63
              31           20.39           8.215
              32          -18.45           6.067
              33          -8.173            4.68
              34          -5.092           3.887
              35           3.162           13.35
              36          -28.16           6.033
              37           2.644           9.222
              38          -5.045            18.8
              39           19.61           22.02
              40          -16.52           9.703
              41          -10.37           10.38
              42          -3.296           16.68
              43           21.19           16.47
              44           1.301           10.62
              45           2.413           23.95
              46          -4.595           6.201
              47           30.12           13.29
              48          -8.492           6.042
              49          -17.42           7.137
              50           22.24           5.753
              51           18.54           6.633
              52          -26.86           5.584
              53          -3.255           26.83
              54          -12.17           17.37
              55           3.366           15.33
              56          -18.99           24.47
              57          -15.16           6.118
              58          -1.689           5.516
              59           23.83           4.149
              60           3.377           6.477
              61          -1.294           13.28
              62           4.973           8.653
              63           12.62           6.453
              64          -24.38           16.28
              65          -10.79           8.482
              66        -0.09169           5.501
              67           3.007           5.568
              68          -15.25           6.359
              69          -18.05           26.96
              70           3.048           14.95
              71           13.74           20.11
              72          -10.75           25.26
              73           10.46           24.46
              74         0.05546           15.69
              75          0.1824           18.23
              76          -17.63           13.82
              77          -11.69           19.87
              78           12.83           8.343
              79           32.77           9.779
              80          -4.687           5.248
              81          -2.515           10.49
              82           24.83           18.13
              83           31.87           18.12
              84          -11.25           8.107
              85           6.398           5.322
              86          -11.23           16.75
              87           25.12           22.61
              88         -0.2274           7.676
              89          -6.724           12.14
              90              13           5.632
              91           7.659           8.046
              92          -8.235           4.911
              93          -6.225            4.08
              94           13.75           23.55
              95            24.5           6.725
              96          -11.55           6.099
              97         0.03844           9.049
              98          -1.408           5.782
              99           22.93           16.38
             100          -26.83           23.79
             101           1.519           27.98
             102          0.3253           16.74
             103           16.28           10.28
             104          -17.02           23.09
             105           6.862           13.96
             106           4.877           12.81
             107           17.01           7.496
             108           -2.78           5.038
             109          -1.527           12.42
             110           12.95           11.24
             111           18.97           4.636
             112          -10.63           5.576
             113           10.33           6.078
             114            20.9           20.33
             115           13.03           10.62
             116          -20.12           24.84
             117          -12.87           6.697
             118          -7.019           15.88
             119            16.6           20.07
             120          -11.16           9.463
             121          -12.53           23.94
             122           13.33           4.687
             123           15.93           6.481
             124          -10.11           5.771
             125          -4.676             3.8
             126           11.42           9.404
             127          -2.805           10.18
APV                3              20               0               7
               0           264.7           50.34
               1             114           45.51
               2           88.79           44.39
               3           50.17           50.01
               4          -20.97           36.97
               5          -11.63           35.31
               6          -17.67           33.65
               7          -19.65           29.48
               8          -78.56           23.06
               9          -56.43           17.65
              10          -96.11           13.91
              11          -52.75           11.58
              12          -69.44           10.68
              13          -41.06           10.24
              14          -19.09           9.887
              15          -12.18           23.28
              16          -47.13           8.534
              17          -21.44           7.235
              18          -27.63           6.373
              19          -4.504           5.624
              20          -37.27           5.733
              21          -28.02            5.41
              22          -13.08           5.406
              23           19.54           15.75
              24          -32.87           5.712
              25          -2.374            5.11
              26           7.265           5.058
              27           15.42           5.249
              28          -8.625            5.06
              29           7.804           4.986
              30           19.98           5.282
              31           42.12           12.38
              32          -19.99           5.837
              33          -16.54           5.776
              34           4.559           5.437
              35           14.94           19.77
              36          -25.65           5.993
              37          -18.12           5.629
              38          -0.758           5.157
              39           21.81           11.21
              40          -28.98           6.011
              41          -11.42           5.837
              42            1.26            5.27
              43           24.27             5.5
              44          -38.13           5.396
              45          -9.495           5.633
              46           22.01           5.763
              47            46.1           16.02
              48          -20.33           5.482
              49          -9.369            5.13
              50          -4.007           4.734
              51           25.11           5.789
              52          -29.13           5.058
              53          -9.628           4.924
              54           6.959           4.908
              55           31.82           5.341
              56          -7.489           5.042
              57           6.549           4.875
              58           22.72           5.378
              59           26.94           15.17
              60          -18.12           5.118
              61          -8.034           4.895
              62           23.73           4.866
              63           42.62           5.393
              64          -42.75           5.454
              65          -16.16           6.286
              66          0.3131           5.063
              67           19.66           14.06
              68          -14.23           5.761
              69          -3.245           5.927
              70          -1.142           5.311
              71           18.71           14.63
              72          -30.81           5.593
              73          -8.499           6.546
              74          -4.888           5.075
              75           11.19           5.811
              76             -18           5.307
              77           4.492           4.909
              78           25.13           5.447
              79           37.86            5.56
              80           -25.6           5.406
              81           -16.3           5.139
              82          -16.78           5.079
              83            6.67           5.106
              84          -35.58           5.615
              85          -11.75           5.072
              86          -4.775           4.808
              87           23.17           7.094
              88          -27.11           5.298
              89          -9.173           5.132
              90         -0.1413           5.184
              91           24.96           22.48
              92           -14.6           5.658
              93          -11.73           5.203
              94           19.86           6.651
              95           45.15           5.305
              96          -24.83           5.507
              97           5.959           5.423
              98           10.82           5.473
              99           24.41           5.387
             100          -19.35           5.518
             101         -0.2226           5.134
             102            6.67           5.391
             103           40.32           5.507
             104          -23.62           5.326
             105          -12.47           6.712
             106           5.553           5.901
             107           34.02           22.22
             108          -18.24            5.84
             109          -17.03           5.435
             110            23.4           5.528
             111           55.99           5.608
             112          -25.64           5.359
             113          -8.516           4.992
             114           9.205           5.409
             115           11.23              18
             116          -18.97           5.411
             117          -14.09           4.884
             118          0.1089           4.857
             119           28.66           12.96
             120          -22.99           5.267
             121         0.05165           4.653
             122            24.8           5.158
             123           25.55           11.33
             124          -15.88               5
             125          -2.134           4.448
             126           12.87            6.52
             127           30.57           5.712
