APV                3              20               3               0
              48          -19.82            6.57
              49          -29.56            6.38
              50         -0.5882           6.041
              51           48.09           6.428
              52          -24.58           6.348
              53          -33.52           6.158
              54           18.86           6.203
              55           24.57           6.299
              56           -28.9           6.472
              57          -33.39           6.294
              58           37.63           6.477
              59           32.29           6.573
              60          -28.85           6.296
              61          -16.33            6.15
              62           38.88           6.116
              63           56.66           6.566
              64          -37.91           7.257
              65          -35.05            7.18
              66           8.039           6.457
              67           51.64           6.669
              68          -34.64           6.637
              69          -39.65           7.102
              70         -0.8956           6.303
              71            39.8           6.646
              72           -31.5           6.611
              73           -18.4           7.597
              74           35.65           6.741
              75           45.55           6.762
              76          -24.15           6.473
              77          -2.312           6.203
              78           39.58           6.618
              79           41.89           6.705
              80          -35.68           6.649
              81           -44.4           6.343
              82           22.95           6.389
              83           36.49           6.594
              84          -10.65           6.664
              85          -20.77           6.401
              86           21.33           6.329
              87           33.59           6.352
              88          -33.72           6.584
              89          -28.85            6.46
              90           15.84           6.459
              91           37.42           6.617
              92          -18.81           6.461
              93          -23.77           6.397
              94           47.72           6.364
              95           43.79           6.582
              96          -38.36           6.707
              97          -26.82           6.852
              98           25.16           6.902
              99           36.21           6.868
             100          -37.56           6.722
             101          -34.86           6.709
             102           19.38           6.758
             103           36.83           6.647
             104          -24.13           6.693
             105           -29.9           7.813
             106           24.88           6.941
             107           38.79           6.939
             108          -36.87           6.563
             109          -11.54           6.529
             110           61.67           6.744
             111           67.84           6.934
             112          -35.62           6.696
             113          -36.32           6.233
             114           7.619           6.191
             115           31.82           6.592
             116          -33.17           6.407
             117          -27.42           6.136
             118           16.64           6.203
             119           43.59           6.397
             120          -29.16           6.433
             121          -24.57           6.319
             122           33.01           6.222
             123           54.53           6.558
             124           -19.9           6.268
             125          -11.79           6.088
             126           45.14           6.174
             127           49.18           6.806
APV                3              20               0               6
               0           276.4           52.99
               1           101.4           47.18
               2           85.34           48.27
               3           51.11           53.69
               4          -25.16           37.84
               5          -17.52           36.97
               6          -1.273           39.15
               7           3.757            33.8
               8          -48.71           33.94
               9          -65.61           19.04
              10          -107.7           21.26
              11          -60.42           12.67
              12          -61.85           19.19
              13          -49.74           24.63
              14          -37.98           10.49
              15          -3.185           8.485
              16          -28.02           15.42
              17          -36.13           8.533
              18          -2.359           5.123
              19           5.315           11.43
              20          -38.84           5.084
              21          -10.67           4.644
              22           12.29           13.47
              23            18.9           21.63
              24          -37.48           22.92
              25          -11.69           10.65
              26           3.155           5.103
              27           1.689           13.76
              28           5.162            13.1
              29          -11.99           12.03
              30          -1.315            5.55
              31            20.5           8.104
              32           -18.2            6.06
              33          -8.192           4.675
              34          -5.075           3.899
              35           2.859           13.32
              36          -28.19           6.058
              37           2.517           9.125
              38          -4.974           18.65
              39           19.22           22.01
              40          -16.39           9.549
              41          -10.53           10.55
              42          -3.344           16.81
              43           20.62           16.55
              44           1.192           10.49
              45           2.749           23.66
              46          -4.469           6.061
              47           29.97           13.28
              48          -8.428           6.017
              49          -17.28           7.107
              50           22.45           5.792
              51           18.46            6.63
              52          -26.83           5.609
              53          -3.414           26.38
              54          -12.01           17.15
              55           3.116           14.91
              56          -19.23           24.56
              57          -15.16           6.101
              58          -1.566           5.366
              59           23.82           4.108
              60           3.414           6.398
              61          -1.305           13.25
              62           4.952           8.591
              63            12.5           6.323
              64          -24.21           16.23
              65          -10.81           8.366
              66        -0.07127           5.525
              67           2.961           5.554
              68          -15.17            6.32
              69          -17.91           26.79
              70           3.146           15.19
              71           13.96           20.17
              72          -10.83           24.97
              73           10.06           24.53
              74          -0.229           15.63
              75          0.3573           17.92
              76           -17.5           13.72
              77          -11.83           19.83
              78           12.98           8.202
              79           32.32           9.797
              80          -4.675           5.152
              81          -2.465           10.38
              82           25.04           17.97
              83           32.07           17.82
              84          -11.21           7.998
              85           6.425           5.296
              86          -10.97           16.72
              87           25.31           22.91
              88          0.1313           7.714
              89          -6.986           12.52
              90           13.13           5.698
              91           7.535           8.127
              92          -8.081           4.923
              93          -6.234           4.084
              94           13.91            23.1
              95            24.4           6.749
              96           -11.6           6.067
              97           0.233           8.966
              98          -1.467           5.763
              99           22.62           16.51
             100          -26.84           23.84
             101          0.8605           28.05
             102         0.08188           16.84
             103           16.07           10.34
             104          -16.82            22.8
             105           6.986           14.01
             106           4.664            12.8
             107           16.83           7.624
             108          -2.735           4.951
             109          -1.576           12.38
             110           12.81           11.15
             111           18.96           4.653
             112          -10.51           5.508
             113           10.43           6.145
             114           21.43           20.13
             115           12.77           10.63
             116          -20.46           24.06
             117          -12.88           6.734
             118          -6.821           16.11
             119           16.59           19.65
             120          -11.06           9.164
             121          -12.14           23.88
             122           13.48           4.727
             123            15.7             6.6
             124          -9.985           5.672
             125          -4.615           3.876
             126           11.48            9.38
             127          -3.149           10.05
APV                3              20               0               7
               0           264.7           51.15
               1           113.7           46.09
               2           88.54           46.25
               3           50.15           50.83
               4          -21.08           36.95
               5          -11.19           35.63
               6          -17.48           33.77
               7          -19.07           29.88
               8          -78.24           23.37
               9           -56.2           18.13
              10          -96.08            14.2
              11           -52.7           11.84
              12          -69.26           10.85
              13          -41.02           10.42
              14          -19.18           9.905
              15          -12.22           23.13
              16          -47.06           8.668
              17          -21.43           7.371
              18          -27.49           6.389
              19          -4.605           5.643
              20          -37.14           5.796
              21          -27.98           5.386
              22          -13.05           5.446
              23           19.67           16.19
              24          -32.78           5.739
              25          -2.312            4.98
              26           7.579           5.037
              27           15.47           5.185
              28           -8.32           5.142
              29           7.908           5.083
              30              20           5.342
              31           42.07           12.27
              32          -19.87           5.813
              33          -16.56           5.782
              34           4.666           5.507
              35            14.8           20.07
              36          -25.58           6.014
              37          -17.99           5.505
              38         -0.7199            5.07
              39           21.43           10.93
              40          -29.12           5.892
              41          -11.44           5.732
              42           1.237           5.276
              43           24.16           5.608
              44          -38.23           5.374
              45          -9.458           5.689
              46           22.25           5.784
              47           46.17           16.11
              48          -20.28           5.564
              49          -9.375           5.032
              50          -3.904           4.779
              51           25.14           5.776
              52          -29.23           5.186
              53          -9.594            4.88
              54            7.02           4.853
              55           31.78           5.395
              56          -7.287           5.053
              57           6.655           4.913
              58           22.61           5.344
              59           26.53           15.21
              60          -18.14           5.227
              61          -8.085           4.882
              62           23.63           4.932
              63           42.64           5.318
              64          -42.74           5.576
              65          -16.24           6.296
              66          0.4229           5.013
              67            19.8            14.3
              68          -14.15            5.73
              69          -3.353            5.89
              70          -1.157           5.183
              71           18.34           14.87
              72          -30.82            5.57
              73          -8.513           6.694
              74          -5.024           4.983
              75           10.93           5.822
              76          -17.99           5.293
              77           4.422           4.956
              78           25.23           5.532
              79           37.56           5.573
              80          -25.49           5.404
              81          -16.18           5.137
              82          -16.77           5.045
              83           6.677           5.061
              84          -35.28           5.556
              85          -11.74           5.093
              86          -4.716           4.791
              87           23.32           7.087
              88          -27.01           5.234
              89          -9.287           5.102
              90         -0.2332           5.121
              91           24.87           22.73
              92          -14.68           5.616
              93          -11.94           5.113
              94           19.72           6.768
              95           44.98           5.325
              96          -25.03           5.456
              97           6.024           5.347
              98           10.84           5.488
              99           24.34           5.515
             100          -19.38           5.595
             101         -0.2521           5.135
             102           6.672           5.372
             103           40.22           5.486
             104          -23.42           5.343
             105          -12.55           6.726
             106           5.511           5.833
             107           34.33           22.56
             108          -18.32           5.902
             109          -17.16           5.544
             110           23.46           5.556
             111           55.87           5.583
             112          -25.58            5.34
             113          -8.435           4.887
             114           9.213           5.344
             115           10.92           18.02
             116          -18.91           5.417
             117          -14.11           4.873
             118          0.1273           4.776
             119           28.61           12.89
             120           -22.9           5.334
             121         0.03834           4.606
             122           24.94           5.107
             123           25.55           11.37
             124          -15.95           5.085
             125          -2.348            4.42
             126           12.66           6.485
             127           30.22           5.636
